Date,Close,Predicted Price
04-08-2003,1.3587,0.8520302345774935
05-08-2003,1.305,0.8096591444455896
06-08-2003,1.2562,0.7653541934777537
07-08-2003,1.2754,0.7675477359806013
08-08-2003,1.2575,0.7662480765750661
11-08-2003,1.2588,0.7620574919428211
12-08-2003,1.2614,0.7551534741031489
13-08-2003,1.2922,0.7843329575550124
14-08-2003,1.278,0.7889379078282115
15-08-2003,1.264,0.7721718273408145
18-08-2003,1.3025,0.7948772485646476
19-08-2003,1.3011,0.7922365876304087
20-08-2003,1.346,0.8454936015073671
21-08-2003,1.3879,0.8782711308242095
22-08-2003,1.3366,0.8501189155886779
25-08-2003,1.3381,0.8252788825463611
26-08-2003,1.3486,0.8280036811734608
27-08-2003,1.3756,0.8571041769559371
28-08-2003,1.4216,0.9120920107425894
29-08-2003,1.4474,0.9494870845848302
02-09-2003,1.4637,0.952748200070778
03-09-2003,1.4691,0.9864233719061072
04-09-2003,1.4611,0.9701454034584608
05-09-2003,1.4406,0.9627464615359798
08-09-2003,1.4558,0.9562641563365588
09-09-2003,1.4327,0.9320013485527784
10-09-2003,1.4202,0.9379265801680824
11-09-2003,1.4448,0.9463803675521965
12-09-2003,1.479,0.9644940874027575
15-09-2003,1.4229,0.9330353680237962
16-09-2003,1.4316,0.9483302815411804
17-09-2003,1.4162,0.9103180169236866
18-09-2003,1.4651,0.9532970688353306
19-09-2003,1.4461,0.9537119482800174
22-09-2003,1.4136,0.9259599606772386
23-09-2003,1.4354,0.9277703600952136
24-09-2003,1.365,0.8728640286647511
25-09-2003,1.3075,0.8162305900715989
26-09-2003,1.3255,0.8492296912085588
29-09-2003,1.3638,0.83632836999377
30-09-2003,1.3269,0.8276430151025211
01-10-2003,1.3307,0.8221508524883743
02-10-2003,1.3176,0.8089916887722124
03-10-2003,1.3894,0.8852467632758865
06-10-2003,1.4269,0.91806436317105
07-10-2003,1.4869,0.9746940694571058
08-10-2003,1.4764,0.9805911186786468
09-10-2003,1.5009,0.9868066532219582
10-10-2003,1.5162,1.0165664271844053
13-10-2003,1.56,1.055185671860563
14-10-2003,1.5726,1.0747125521350498
15-10-2003,1.5892,1.0888935718146693
16-10-2003,1.4882,0.958663925712929
17-10-2003,1.4572,0.9569538561034944
20-10-2003,1.4869,0.9749047536067924
21-10-2003,1.4844,0.9728972368975076
22-10-2003,1.4572,0.963356039124573
23-10-2003,1.4717,0.971169947930753
24-10-2003,1.4474,0.94637589931127
27-10-2003,1.4474,0.9534316871314048
28-10-2003,1.5187,0.9974887648194934
29-10-2003,1.5175,1.0187859902220442
30-10-2003,1.4778,0.9846512801069492
31-10-2003,1.4664,0.9719614087027728
03-11-2003,1.4817,0.9858405812863612
04-11-2003,1.4678,0.9572234515934206
05-11-2003,1.4751,0.9607889693380928
06-11-2003,1.4803,0.9675871806174872
07-11-2003,1.4406,0.9524667226675576
10-11-2003,1.4025,0.9201693911263212
11-11-2003,1.3795,0.8900992702153276
12-11-2003,1.4294,0.93870174457134
13-11-2003,1.4354,0.9241502003294904
14-11-2003,1.3741,0.8885310675013767
17-11-2003,1.3524,0.8507953332409426
18-11-2003,1.3075,0.8245224448507609
19-11-2003,1.3075,0.8083328746246092
20-11-2003,1.305,0.837856918028187
21-11-2003,1.2985,0.7929927112732771
24-11-2003,1.3537,0.851455567794813
25-11-2003,1.3241,0.8310869513380947
26-11-2003,1.3269,0.8200221628415207
28-11-2003,1.3394,0.83722934038027
01-12-2003,1.3906,0.8903291405652856
02-12-2003,1.3795,0.8921218992082804
03-12-2003,1.3471,0.8679491525155816
04-12-2003,1.3537,0.8434855755341035
05-12-2003,1.3356,0.8454500703696681
08-12-2003,1.3486,0.830291513858159
09-12-2003,1.3089,0.823195098351096
10-12-2003,1.305,0.795544757967352
11-12-2003,1.3587,0.851194536290441
12-12-2003,1.3381,0.8372929012705597
15-12-2003,1.2922,0.808381288964382
16-12-2003,1.2883,0.8011717717772073
17-12-2003,1.273,0.7757688696774327
18-12-2003,1.2833,0.7911321275738528
19-12-2003,1.2614,0.7781468905488311
22-12-2003,1.2717,0.7534933496042651
23-12-2003,1.2677,0.7639551507702893
24-12-2003,1.3075,0.8034116214278224
26-12-2003,1.3307,0.8330448933565326
29-12-2003,1.3537,0.8515532164217756
30-12-2003,1.3626,0.8731845490595684
31-12-2003,1.3689,0.8710772099765989
02-01-2004,1.3626,0.8743270153123732
05-01-2004,1.4202,0.9220689598164732
06-01-2004,1.4136,0.9095815287090864
07-01-2004,1.4461,0.9441940245114298
08-01-2004,1.4956,0.9994945972592127
09-01-2004,1.4728,1.0107230859576095
12-01-2004,1.5201,1.0240661520076595
13-01-2004,1.5443,1.049487125766147
14-01-2004,1.5494,1.0415335770041096
15-01-2004,1.4637,0.97287427738859
16-01-2004,1.4547,0.9580096203236246
20-01-2004,1.4558,0.9394807030906676
21-01-2004,1.4474,0.9555163062421794
22-01-2004,1.4202,0.9411857219057792
23-01-2004,1.4448,0.9515095445222346
26-01-2004,1.4738,0.9684352214079212
27-01-2004,1.4778,0.9764143470163678
28-01-2004,1.4421,0.9706468997793936
29-01-2004,1.4521,0.939249689270601
30-01-2004,1.4448,0.9502167409488104
02-02-2004,1.4294,0.9387436313435502
03-02-2004,1.4257,0.9205053745145622
04-02-2004,1.3946,0.900734634882431
05-02-2004,1.4354,0.95290324697743
06-02-2004,1.4547,0.9604887443990512
09-02-2004,1.4521,0.9571510114697572
10-02-2004,1.4717,0.9665317651803758
11-02-2004,1.524,1.0187415176893018
12-02-2004,1.5201,1.03033342829532
13-02-2004,1.4728,0.9904583331582276
17-02-2004,1.4829,1.000966807888393
18-02-2004,1.4894,0.9940344903082748
19-02-2004,1.4379,0.9674348053179642
20-02-2004,1.434,0.931243474678183
23-02-2004,1.4216,0.9141787605634232
24-02-2004,1.4316,0.9426436842806004
25-02-2004,1.4598,0.9591661275611922
26-02-2004,1.4751,0.9804205671637254
27-02-2004,1.5315,1.0240199122438716
01-03-2004,1.5382,1.0458510794920053
02-03-2004,1.524,1.0341694663683407
03-03-2004,1.5315,1.0435316663118266
04-03-2004,1.6109,1.096394147455278
05-03-2004,1.7124,1.2212709798068857
08-03-2004,1.6648,1.1691116697700878
09-03-2004,1.7355,1.2198753257765476
10-03-2004,1.7721,1.2850980288285347
11-03-2004,1.738,1.277769818412836
12-03-2004,1.7649,1.2682659148630695
15-03-2004,1.693,1.2111987397956427
16-03-2004,1.6534,1.147788913309903
17-03-2004,1.6774,1.177137450211847
18-03-2004,1.6442,1.1522909919322002
19-03-2004,1.6558,1.200970496497758
22-03-2004,1.6558,1.1603260147973935
23-03-2004,1.6189,1.1319443887045182
24-03-2004,1.6328,1.1440864273871003
25-03-2004,1.7211,1.2040811662775566
26-03-2004,1.7315,1.2486178609401055
29-03-2004,1.788,1.2761606514932766
30-03-2004,1.788,1.2652577112183572
31-03-2004,1.7315,1.2469126051490442
01-04-2004,1.7355,1.229300289888121
02-04-2004,1.7611,1.2635866021232174
05-04-2004,1.8133,1.304641412679157
06-04-2004,1.7814,1.2829839193173531
07-04-2004,1.7479,1.2405960165912773
08-04-2004,1.7635,1.2594529176627844
12-04-2004,1.7951,1.292286608002059
13-04-2004,1.7236,1.2399642328342215
14-04-2004,1.7058,1.2101456098147096
15-04-2004,1.8762,1.3463274913485326
16-04-2004,1.8682,1.3472965075204837
19-04-2004,1.8157,1.3200495267399783
20-04-2004,1.7761,1.2869786564716257
21-04-2004,1.7761,1.284870220052406
22-04-2004,1.7788,1.2753330879104383
23-04-2004,1.7734,1.2567768408118425
26-04-2004,1.7366,1.2431418871384534
27-04-2004,1.7249,1.2305035892315996
28-04-2004,1.693,1.206524118081592
29-04-2004,1.7136,1.200353655237173
30-04-2004,1.6507,1.157342681374286
03-05-2004,1.6702,1.170972449098828
04-05-2004,1.6737,1.1681321420722743
05-05-2004,1.7058,1.1963801981863504
06-05-2004,1.702,1.1854906869815267
07-05-2004,1.7084,1.2529215071324191
10-05-2004,1.6829,1.1852875216180565
11-05-2004,1.738,1.2327535048905722
12-05-2004,1.7479,1.2180221610208934
13-05-2004,1.7417,1.257918044460213
14-05-2004,1.7328,1.215973385495006
17-05-2004,1.7058,1.2135419063010853
18-05-2004,1.7328,1.2372024047287589
19-05-2004,1.6943,1.2137770909635808
20-05-2004,1.711,1.218508640768156
21-05-2004,1.7355,1.2328054545946845
24-05-2004,1.7506,1.273232058202155
25-05-2004,1.8196,1.3025076119130454
26-05-2004,1.8262,1.3237771683182595
27-05-2004,1.8045,1.3001271559924
28-05-2004,1.7965,1.2966572071833276
01-06-2004,1.7965,1.2938245921517266
02-06-2004,1.8517,1.342177820784707
03-06-2004,1.8182,1.3332301493079406
04-06-2004,1.8428,1.3632471714489671
07-06-2004,1.9079,1.3966528265819211
08-06-2004,1.9438,1.43982677829058
09-06-2004,1.9336,1.4565564448725286
10-06-2004,1.9682,1.4742482562375554
14-06-2004,1.9286,1.4100500891040122
15-06-2004,1.9657,1.483912264007032
16-06-2004,2.0964,1.5908490053165425
17-06-2004,2.1016,1.5934401162169434
18-06-2004,2.1066,1.6214709274236545
21-06-2004,2.0695,1.5926333075509906
22-06-2004,2.113,1.6091120005780186
23-06-2004,2.1576,1.6516877147913207
24-06-2004,2.1247,1.6260964663664343
25-06-2004,2.1576,1.6506121619892191
28-06-2004,2.081,1.6033619964308552
29-06-2004,2.081,1.5684824014918877
30-06-2004,2.0836,1.5768064431830644
01-07-2004,2.0682,1.5682162427711872
02-07-2004,1.9901,1.4534592823370809
06-07-2004,1.981,1.4956155033272749
07-07-2004,1.9465,1.4686654532713517
08-07-2004,1.9301,1.4502213595486366
09-07-2004,1.9236,1.4421704204271886
12-07-2004,1.8658,1.3714532999027154
13-07-2004,1.8708,1.3824580417977042
14-07-2004,1.8941,1.3951618049386574
15-07-2004,2.1078,1.6185426004382495
16-07-2004,2.0618,1.571516034832359
19-07-2004,2.0462,1.5447948164250485
20-07-2004,2.0618,1.5432302699205311
21-07-2004,2.0246,1.5440820355202065
22-07-2004,2.0285,1.5159753995890215
23-07-2004,1.9657,1.475278797881665
26-07-2004,2.0016,1.5037796931608547
27-07-2004,2.0758,1.5768395402375073
28-07-2004,2.067,1.5188483758519764
29-07-2004,2.0899,1.582366428313609
30-07-2004,2.0708,1.5775823632715835
02-08-2004,2.0221,1.5445223348287538
03-08-2004,2.003,1.5133550079026152
04-08-2004,2.035,1.545150456759889
05-08-2004,2.0106,1.5373355183880038
06-08-2004,1.907,1.431594705615669
09-08-2004,1.9401,1.440756973255948
10-08-2004,2.0182,1.5032230834385063
11-08-2004,1.9864,1.453809252656414
12-08-2004,1.9452,1.461028571870295
13-08-2004,1.9749,1.48398434899954
16-08-2004,1.9709,1.5096281616039788
17-08-2004,1.9773,1.4759575194319847
18-08-2004,2.0325,1.5209774423957874
19-08-2004,1.9669,1.4800365130476174
20-08-2004,1.9722,1.4700706136821484
23-08-2004,1.9901,1.4882359669891416
24-08-2004,2.0449,1.5350774204276592
25-08-2004,2.1155,1.597955585468558
26-08-2004,2.2193,1.7035452146988035
27-08-2004,2.2001,1.6970476097390303
30-08-2004,2.1846,1.713095811929966
31-08-2004,2.2091,1.724809744925221
01-09-2004,2.2961,1.7764792320020626
02-09-2004,2.2833,1.7583960602937738
03-09-2004,2.2552,1.7880973710050223
07-09-2004,2.2899,1.7993414249817063
08-09-2004,2.3279,1.8314705051187128
09-09-2004,2.286,1.7839308484686072
10-09-2004,2.2961,1.8037710000996912
13-09-2004,2.2795,1.783667689351372
14-09-2004,2.2731,1.7496946308602586
15-09-2004,2.2537,1.7418204717642718
16-09-2004,2.3279,1.827329057816328
17-09-2004,2.3781,1.8770748873589331
20-09-2004,2.4152,1.9171201636888555
21-09-2004,2.4333,1.9619737785379356
22-09-2004,2.364,1.8814155473959773
23-09-2004,2.387,1.8919379659790905
24-09-2004,2.387,1.9148174061617824
27-09-2004,2.4039,1.913252579871382
28-09-2004,2.4355,1.940899206947071
29-09-2004,2.4768,1.9727383553074227
30-09-2004,2.482,1.987861712575675
01-10-2004,2.4768,1.9848492725129367
04-10-2004,2.4832,1.9919243485914773
05-10-2004,2.5204,2.019303502152875
06-10-2004,2.6022,2.092216492812271
07-10-2004,2.5369,2.0639192401408746
08-10-2004,2.5011,2.0126034786306115
11-10-2004,2.4715,1.970946530829828
12-10-2004,2.4512,1.930170724434554
13-10-2004,2.5459,2.0314294118529554
14-10-2004,2.8801,2.366623300292233
15-10-2004,2.9133,2.3775443023793184
18-10-2004,3.0582,2.5120460073909454
19-10-2004,3.0364,2.5576627477535308
20-10-2004,3.039,2.521247719813496
21-10-2004,3.0697,2.5650860032839518
22-10-2004,3.035,2.5340147830578954
25-10-2004,3.0441,2.551948782336392
26-10-2004,3.0708,2.546369494024717
27-10-2004,3.2207,2.690932140363208
28-10-2004,3.3412,2.7892277559132523
29-10-2004,3.3551,2.888154384190412
01-11-2004,3.3592,2.8799868372774053
02-11-2004,3.4257,2.940456544400795
03-11-2004,3.5422,3.048761587568891
04-11-2004,3.4871,3.0190325838019425
05-11-2004,3.5038,2.881058250148497
08-11-2004,3.4819,3.0163443261551697
09-11-2004,3.4603,2.950562419947961
10-11-2004,3.5062,3.026676863468464
11-11-2004,3.541,3.008999361877817
12-11-2004,3.5535,3.051526167507705
15-11-2004,3.5371,3.013905329561459
16-11-2004,3.5179,3.00465046523826
17-11-2004,3.5153,3.0034050435123056
18-11-2004,3.5473,3.0370831502570104
19-11-2004,3.5333,3.0760797799856165
22-11-2004,3.9289,3.5031186859385715
23-11-2004,3.9238,3.4404999739425866
24-11-2004,4.1005,3.617846440931944
26-11-2004,4.1324,3.6591917230909647
29-11-2004,4.3822,3.870167654748647
30-11-2004,4.2926,3.822238999880934
01-12-2004,4.3415,3.8035023770991057
02-12-2004,4.1748,3.703333137393652
03-12-2004,4.0135,3.5193157424009502
06-12-2004,4.212,3.6509793600713785
07-12-2004,4.0275,3.596086557790164
08-12-2004,4.0519,3.5575675250148127
09-12-2004,4.098,3.5688239318985904
10-12-2004,4.1721,3.701072535150217
13-12-2004,4.1556,3.665145073642511
14-12-2004,4.1814,3.699865493750707
15-12-2004,4.1788,3.660837971389091
16-12-2004,4.2645,3.797792619599488
17-12-2004,4.1607,3.695088210756432
20-12-2004,4.016,3.5315940821543688
21-12-2004,4.0773,3.4869279157523123
22-12-2004,4.0825,3.584333695543994
23-12-2004,4.0994,3.6033708728328735
27-12-2004,4.0442,3.5764476946132757
28-12-2004,4.1095,3.5396455631481203
29-12-2004,4.1261,3.63301555394957
30-12-2004,4.1491,3.6383320157777126
31-12-2004,4.1236,3.6224527630204815
03-01-2005,4.0519,3.5563122740297226
04-01-2005,4.094,3.629965309131612
05-01-2005,4.13,3.6624544932485
06-01-2005,4.1324,3.585002817776709
07-01-2005,4.4336,3.877455151011434
10-01-2005,4.4157,3.918577695362036
11-01-2005,4.1338,3.712708370361376
12-01-2005,4.1915,3.609414499612664
13-01-2005,4.4692,4.053789788178424
14-01-2005,4.4951,4.021374308218327
18-01-2005,4.5244,3.982909838913184
19-01-2005,4.4745,4.025504598060804
20-01-2005,4.5117,4.033338747980138
21-01-2005,4.5129,4.021373527150499
24-01-2005,4.5309,4.062264064741633
25-01-2005,4.6128,4.124033455617873
26-01-2005,4.6258,4.09001561781241
27-01-2005,4.6512,4.131673151469777
28-01-2005,4.737,4.213083514746138
31-01-2005,4.9239,4.431263659295603
01-02-2005,4.9652,4.450570910823513
02-02-2005,5.098,4.576276542206834
03-02-2005,4.9829,4.492996580445823
04-02-2005,5.0485,4.522856228393206
07-02-2005,5.0544,4.505299119460079
08-02-2005,5.1803,4.66332871544739
09-02-2005,5.0419,4.587048535425427
10-02-2005,5.0174,4.468337756249995
11-02-2005,5.1994,4.6616892028679295
14-02-2005,5.418,4.868769282060472
15-02-2005,5.6605,5.135361760563926
16-02-2005,5.7705,5.20925776580681
17-02-2005,5.623,5.160835770711593
18-02-2005,5.5591,5.052484844792232
22-02-2005,5.4619,5.07388781258054
23-02-2005,5.6499,5.083314177388432
24-02-2005,5.6951,5.183922274477834
25-02-2005,5.6975,5.18451997650127
28-02-2005,5.7449,5.20164786343252
01-03-2005,5.6987,5.188648219424431
02-03-2005,5.6499,5.218875573618961
03-03-2005,5.3518,4.872672159618474
04-03-2005,5.4823,4.975917697372637
07-03-2005,5.4746,4.985198051469057
08-03-2005,5.1903,4.717165225007962
09-03-2005,5.0391,4.566226453732478
10-03-2005,5.1007,4.59165673527403
11-03-2005,5.1573,4.65565514699209
14-03-2005,5.1635,4.620599314547864
15-03-2005,5.2453,4.719024609288375
16-03-2005,5.2735,4.846461117561656
17-03-2005,5.4106,4.932715608749297
18-03-2005,5.5016,4.9859391142335205
21-03-2005,5.5963,5.070700079226596
22-03-2005,5.4849,5.023251567791866
23-03-2005,5.4491,4.98775305090109
24-03-2005,5.4427,4.964111352564219
28-03-2005,5.4466,4.973099255636688
29-03-2005,5.3465,4.8781111163767
30-03-2005,5.481,4.944823312141059
31-03-2005,5.3364,4.862954591861783
01-04-2005,5.2366,4.751980129334909
04-04-2005,5.2621,4.716512066026127
05-04-2005,5.3645,4.872709408652298
06-04-2005,5.4209,4.950499814181869
07-04-2005,5.5782,5.056283692693849
08-04-2005,5.6013,5.164773776049456
11-04-2005,5.3684,4.937974370791432
12-04-2005,5.4632,4.965516674877793
13-04-2005,5.2556,4.750338672702787
14-04-2005,4.7717,4.391313905220235
15-04-2005,4.5271,4.122177978564063
18-04-2005,4.5615,4.007693842238004
19-04-2005,4.7497,4.20352080206801
20-04-2005,4.5476,4.1127856937682585
21-04-2005,4.7615,4.196462546426583
22-04-2005,4.5462,4.046253242568219
25-04-2005,4.7358,4.192014736865599
26-04-2005,4.6345,4.222201286206504
27-04-2005,4.6038,4.115516144536915
28-04-2005,4.5513,4.052708747659822
29-04-2005,4.6177,4.055962866006226
02-05-2005,4.6653,4.163463689129391
03-05-2005,4.637,4.163022224100753
04-05-2005,4.7575,4.224710370965227
05-05-2005,4.6972,4.203044800652608
06-05-2005,4.7691,4.256314595027971
09-05-2005,4.7344,4.244645268988332
10-05-2005,4.664,4.223844815397957
11-05-2005,4.5602,3.8447138155565135
12-05-2005,4.3708,3.914735372261645
13-05-2005,4.4528,3.9683105660552167
16-05-2005,4.5526,4.032085944869683
17-05-2005,4.5282,3.9768649648836174
18-05-2005,4.5899,4.199525484611421
19-05-2005,4.8086,4.270004668465563
20-05-2005,4.8086,4.302614488528667
23-05-2005,5.0918,4.54161323361027
24-05-2005,5.0842,4.568206922340988
25-05-2005,5.0943,4.58171294152367
26-05-2005,5.2173,4.598400753934856
27-05-2005,5.1942,4.651284630524831
31-05-2005,5.0918,4.609501938894862
01-06-2005,5.1611,4.695130601429745
02-06-2005,5.1275,4.611729580517214
03-06-2005,4.8973,4.3941460042492695
06-06-2005,4.8562,4.360299640947286
07-06-2005,4.6795,4.208614874257457
08-06-2005,4.728,4.250827879567584
09-06-2005,4.8216,4.3168028677647605
10-06-2005,4.5858,4.105880470593372
13-06-2005,4.5974,4.163104050526822
14-06-2005,4.6102,4.103124965492621
15-06-2005,4.755,4.217900787057259
16-06-2005,4.8637,4.317332630193327
17-06-2005,4.906,4.374161860036574
20-06-2005,4.8165,4.3326928333351375
21-06-2005,4.8484,4.359889908599476
22-06-2005,4.9368,4.420891953452118
23-06-2005,4.9803,4.551813054148406
24-06-2005,4.8355,4.372799230450665
27-06-2005,4.7512,4.327116088416759
28-06-2005,4.7781,4.284287302309307
29-06-2005,4.6576,4.166272861662147
30-06-2005,4.7137,4.217026524367878
01-07-2005,4.6742,4.181481685911529
05-07-2005,4.8637,4.33249365377374
06-07-2005,4.7882,4.32156900747944
07-07-2005,4.819,4.311231430733912
08-07-2005,4.8984,4.355717305703031
11-07-2005,4.8791,4.387368977286455
12-07-2005,4.8973,4.385800413361423
13-07-2005,4.9111,4.393989063726862
14-07-2005,5.2184,4.789367518252005
15-07-2005,5.3209,4.767991201623244
18-07-2005,5.3134,4.865862680037358
19-07-2005,5.5308,4.934535093381428
20-07-2005,5.5874,5.064063540110395
21-07-2005,5.5437,5.051794283267807
22-07-2005,5.6347,5.118553216579488
25-07-2005,5.6103,5.139598562267281
26-07-2005,5.5874,5.087372080954926
27-07-2005,5.6334,5.031589862333286
28-07-2005,5.609,5.071938879159028
29-07-2005,5.4619,5.030482130044039
01-08-2005,5.4746,4.956116564524928
02-08-2005,5.5308,5.029707707511555
03-08-2005,5.5348,5.006881055024941
04-08-2005,5.4695,4.942619653631759
05-08-2005,5.5052,4.982442057054871
08-08-2005,5.4619,4.998235093835043
09-08-2005,5.6116,5.090754253355963
10-08-2005,5.5554,5.109582102217313
11-08-2005,5.6347,5.11961046455503
12-08-2005,5.9036,5.328820141711619
15-08-2005,6.1059,5.6299126500482135
16-08-2005,5.9228,5.465933360955359
17-08-2005,6.0381,5.5409907507639495
18-08-2005,5.9292,5.399908478129904
19-08-2005,5.8691,5.424810716876778
22-08-2005,5.8743,5.383680315443614
23-08-2005,5.8576,5.341400078678969
24-08-2005,5.8614,5.491566013131811
25-08-2005,5.8986,5.417382321628983
26-08-2005,5.8576,5.351520227863062
29-08-2005,5.8703,5.373088881886525
30-08-2005,5.9638,5.466706649891899
31-08-2005,6.0049,5.466931816045582
01-09-2005,5.9243,5.450532705969115
02-09-2005,5.9191,5.457782898471879
06-09-2005,6.2492,5.683567792661531
07-09-2005,6.2341,5.70700804675895
08-09-2005,6.3748,5.878188312031169
09-09-2005,6.5708,6.019704179187255
12-09-2005,6.5823,6.042954798987211
13-09-2005,6.5083,5.99079831945685
14-09-2005,6.3534,5.889197830540321
15-09-2005,6.3864,5.860190755423016
16-09-2005,6.5581,6.006788227086309
19-09-2005,6.7411,6.222888035324356
20-09-2005,6.8117,6.364848398556502
21-09-2005,6.6733,6.184662631396762
22-09-2005,6.6462,6.146908103198437
23-09-2005,6.8129,6.288400626848124
26-09-2005,6.8948,6.39595911573713
27-09-2005,6.8436,6.3886490590708815
28-09-2005,6.5413,6.057702450869819
29-09-2005,6.7029,6.159327539270858
30-09-2005,6.8654,6.289112267575278
03-10-2005,6.9714,6.431487510231369
04-10-2005,6.8835,6.449888741927287
05-10-2005,6.759,6.308907482821828
06-10-2005,6.621,6.105923452874226
07-10-2005,6.5695,6.031483467500888
10-10-2005,6.4504,5.991479379258922
11-10-2005,6.6066,6.043245834061687
12-10-2005,6.307,5.818485931664124
13-10-2005,6.8822,6.251292827482633
14-10-2005,6.9151,6.352615609889
17-10-2005,6.8436,6.312092610855151
18-10-2005,6.686,6.2886051385091575
19-10-2005,7.0359,6.368380370099493
20-10-2005,7.1895,6.654235644768033
21-10-2005,7.1278,6.641569694698652
24-10-2005,7.2728,6.695287860546154
25-10-2005,7.1846,6.702491355910594
26-10-2005,7.3034,6.802395095215973
27-10-2005,7.0958,6.648593806236436
28-10-2005,6.9755,6.532903063624663
31-10-2005,7.3752,6.797255812755456
01-11-2005,7.3636,6.886636996036727
02-11-2005,7.6773,7.1065186009369805
03-11-2005,7.9207,7.384990080989831
04-11-2005,7.831,7.246427844593635
07-11-2005,7.7132,7.308465301188884
08-11-2005,7.6709,7.141340968672269
09-11-2005,7.6977,7.298370059183133
10-11-2005,7.8347,7.161691753707142
11-11-2005,7.8808,7.426712258776388
14-11-2005,7.8695,7.368335207949609
15-11-2005,7.9757,7.526034290952282
16-11-2005,8.3176,7.767325880820769
17-11-2005,8.2627,7.800684804105851
18-11-2005,8.2677,7.789062707296402
21-11-2005,8.319,7.734398366568442
22-11-2005,8.5186,7.955189403458272
23-11-2005,8.5943,8.157719201379741
25-11-2005,8.8799,8.350232704967041
28-11-2005,8.921,8.431259402713316
29-11-2005,8.7209,8.235318632006857
30-11-2005,8.6853,8.221083303755288
01-12-2005,9.1704,8.598154454075129
02-12-2005,9.3004,8.662132828301363
05-12-2005,9.1977,8.731872337164356
06-12-2005,9.4849,9.001334213658883
07-12-2005,9.4719,8.924346989761851
08-12-2005,9.4889,8.917637060088918
09-12-2005,9.516,8.960559710385413
12-12-2005,9.593,9.106314555681468
13-12-2005,9.601,9.08786962797012
14-12-2005,9.2219,8.639040700957075
15-12-2005,9.2444,8.700918738243864
16-12-2005,9.1063,8.653572332057482
19-12-2005,9.1417,8.756727711097692
20-12-2005,9.2345,8.706142552694729
21-12-2005,9.413,8.900628360727445
22-12-2005,9.4819,8.997600658256829
23-12-2005,9.3931,8.929027919042205
27-12-2005,9.506,9.092676805535673
28-12-2005,9.4228,8.966146012201914
29-12-2005,9.15,8.721484286271345
30-12-2005,9.2064,8.679056277840118
03-01-2006,9.571,8.991603491030004
04-01-2006,9.6,9.145276946230467
05-01-2006,9.523,8.986229218259677
06-01-2006,9.769,9.214538110956548
09-01-2006,9.739,9.276936363836288
10-01-2006,10.356,9.776154760546198
11-01-2006,10.744,10.21352041134698
12-01-2006,10.794,10.395274233749562
13-01-2006,10.959,10.451067655135708
17-01-2006,10.848,10.371650036096064
18-01-2006,10.565,10.117416225707258
19-01-2006,10.122,9.691373121976
20-01-2006,9.742,9.387670431561352
23-01-2006,9.946,9.574973632880004
24-01-2006,9.738,9.356746330688978
25-01-2006,9.502,9.009440177586136
26-01-2006,9.2626,8.871618133643853
27-01-2006,9.2237,8.731697827083682
30-01-2006,9.604,9.109300359540567
31-01-2006,9.672,9.08180912364772
01-02-2006,9.66,9.217726567223709
02-02-2006,9.2335,8.829474885596547
03-02-2006,9.1995,8.689456099796951
06-02-2006,8.6186,8.236769971947243
07-02-2006,8.6569,8.203497155493524
08-02-2006,8.8118,8.088046620492845
09-02-2006,8.3176,7.902210352333105
10-02-2006,8.6199,7.869978700087184
13-02-2006,8.287,7.860188319761988
14-02-2006,8.6621,8.124671472634247
15-02-2006,8.8644,8.295460808276337
16-02-2006,9.0369,8.518460030578131
17-02-2006,9.0013,8.498037441650073
21-02-2006,8.8466,8.37303603590361
22-02-2006,9.1331,8.499539932057752
23-02-2006,9.1896,8.784182075928726
24-02-2006,9.152,8.73088792586714
27-02-2006,9.09,8.60432013463198
28-02-2006,8.7708,8.401841310818842
01-03-2006,8.8492,8.293903281028342
02-03-2006,8.9147,8.406415167133254
03-03-2006,8.6722,8.262202308968837
06-03-2006,8.3855,7.908995108320598
07-03-2006,8.4917,7.971407950956614
08-03-2006,8.4084,7.986285774346593
09-03-2006,8.1871,7.779278516317095
10-03-2006,8.0921,7.590149737506021
13-03-2006,8.4112,7.927317291869237
14-03-2006,8.6212,8.05262959258258
15-03-2006,8.4816,7.983520608324465
16-03-2006,8.2356,7.814569709214064
17-03-2006,8.2806,7.813370721815247
20-03-2006,8.1947,7.748490948390701
21-03-2006,7.9154,7.453418239549786
22-03-2006,7.8975,7.4774930643591375
23-03-2006,7.7041,7.219210279223326
24-03-2006,7.6786,7.166239333062201
27-03-2006,7.6209,7.248913900578095
28-03-2006,7.5187,7.05052046764995
29-03-2006,7.9822,7.260647198236906
30-03-2006,8.0359,7.467459462363987
31-03-2006,8.032,7.5418483150747715
03-04-2006,8.023,7.599819308560114
04-04-2006,7.8334,7.365999390906623
05-04-2006,8.6071,7.980493019948982
06-04-2006,9.1235,8.607942460501388
07-04-2006,8.9371,8.373149756459823
10-04-2006,8.7937,8.389325038600525
11-04-2006,8.707,8.177702277230104
12-04-2006,8.543,8.052568165833868
13-04-2006,8.511,8.059979869364089
17-04-2006,8.2997,7.840181826341887
18-04-2006,8.4804,7.95348493786679
19-04-2006,8.4073,7.9471891096364065
20-04-2006,8.6609,8.12516920635915
21-04-2006,8.5852,8.092329661207597
24-04-2006,8.4201,7.935474319939098
25-04-2006,8.4739,7.975537888744391
26-04-2006,8.7274,8.179693360468626
27-04-2006,8.8826,8.34930073246453
28-04-2006,9.0137,8.57067446549679
