Date,Close,Predicted Price
1994-11-18,4.007813,3.5365104501037266
1994-11-21,3.96875,3.493072840824495
1994-11-22,3.875,3.420279861327324
1994-11-23,3.84375,3.349771807998964
1994-11-25,3.890625,3.3879630558248044
1994-11-28,3.960938,3.446412673581962
1994-11-29,4.007813,3.5111343666698733
1994-11-30,3.929688,3.4471910037397024
1994-12-01,3.910156,3.450061785971545
1994-12-02,3.953125,3.4138604709206986
1994-12-05,3.957031,3.4952442735920317
1994-12-06,3.960938,3.487426189286617
1994-12-07,3.9375,3.467174638486881
1994-12-08,3.90625,3.4370617846457123
1994-12-09,3.945313,3.434618885378677
1994-12-12,3.945313,3.394516760409472
1994-12-13,3.921875,3.416810233845976
1994-12-14,3.953125,3.464610596946353
1994-12-15,3.96875,3.483197037339988
1994-12-16,3.960938,3.490629825068409
1994-12-19,3.914063,3.4350081572103672
1994-12-20,3.742188,3.2345930309641093
1994-12-21,3.84375,3.329524355624505
1994-12-22,3.789063,3.311075779855853
1994-12-23,3.804688,3.3173443047396667
1994-12-27,3.796875,3.328752371558202
1994-12-28,3.8125,3.276973262970545
1994-12-29,3.863281,3.3447747704113096
1994-12-30,3.820313,3.335545023748553
1995-01-03,3.761719,3.28133827113938
1995-01-04,3.789063,3.257493696237112
1995-01-05,3.726563,3.2419928749909595
1995-01-06,3.789063,3.306068297751483
1995-01-09,3.765625,3.260443459162389
1995-01-10,3.8125,3.3293907537499896
1995-01-11,3.835938,3.3365696686218964
1995-01-12,3.828125,3.3623327695397487
1995-01-13,3.921875,3.421290038196867
1995-01-16,4.007813,3.5051164941903217
1995-01-17,4.039063,3.5515087453802963
1995-01-18,4.066406,3.5470253905824656
1995-01-19,3.96875,3.5079415951827317
1995-01-20,3.851563,3.3845231515927745
1995-01-23,3.925781,3.387467109723421
1995-01-24,3.875977,3.3995061916238267
1995-01-25,3.859375,3.3555423716970867
1995-01-26,3.742188,3.260443459162389
1995-01-27,3.742188,3.2504353823418928
1995-01-30,3.6875,3.20148697774699
1995-01-31,3.710938,3.186874945151974
1995-02-01,3.695313,3.2617251557936413
1995-02-02,3.6875,3.1880222743429742
1995-02-03,3.757813,3.258772543961658
1995-02-06,3.804688,3.31016538986776
1995-02-07,3.8125,3.3136225577480856
1995-02-08,3.867188,3.356435498036884
1995-02-09,3.867188,3.3873225902920465
1995-02-10,3.875,3.3851483618800136
1995-02-13,3.875,3.3971955981320563
1995-02-14,3.867188,3.363228150227235
1995-02-15,3.796875,3.297357874347992
1995-02-16,3.804688,3.290942034388307
1995-02-17,3.773438,3.2833773981316514
1995-02-21,3.734375,3.24903593364066
1995-02-22,3.84375,3.3395288819980617
1995-02-23,3.851563,3.3623327695397487
1995-02-24,3.828125,3.358610481251361
1995-02-27,3.859375,3.358357065641877
1995-02-28,3.9375,3.431161717498352
1995-03-01,3.953125,3.4734568765720497
1995-03-02,3.984375,3.475885849132092
1995-03-03,3.976563,3.469096206091874
1995-03-06,4.019531,3.4930700451799983
1995-03-07,4.083984,3.600059722373998
1995-03-08,4.28125,3.750443921458007
1995-03-09,4.242188,3.71865837659518
1995-03-10,4.285156,3.7213511410247584
1995-03-13,4.3125,3.826309310729015
1995-03-14,4.484375,3.9592309825655336
1995-03-15,4.40625,3.928339318844949
1995-03-16,4.382813,3.885775488916249
1995-03-17,4.371094,3.940129556601293
1995-03-20,4.445313,3.947172073954188
1995-03-21,4.402344,3.9275637843317046
1995-03-22,4.433594,3.9047481919914393
1995-03-23,4.546875,4.04894303770255
1995-03-24,4.617188,4.119044007572587
1995-03-27,4.5625,4.099564440839153
1995-03-28,4.601563,4.113532457454471
1995-03-29,4.515625,4.048181460683864
1995-03-30,4.507813,3.9442439123658657
1995-03-31,4.445313,3.9462830393581374
1995-04-03,4.375,3.887072355091535
1995-04-04,4.367188,3.930642811442838
1995-04-05,4.414063,3.8528486959327344
1995-04-06,4.375,3.87309618577629
1995-04-07,4.351563,3.882960794971458
1995-04-10,4.433594,3.92577172685748
1995-04-11,4.507813,3.982000360468966
1995-04-12,4.476563,3.998968446190141
1995-04-13,4.53125,3.9947253675365175
1995-04-17,4.835938,4.34848055452071
1995-04-18,4.796875,4.280163520212534
1995-04-19,4.757813,4.257347927872269
1995-04-20,4.703125,4.18187665194932
1995-04-21,4.6875,4.207356072711564
1995-04-24,4.859375,4.317304963281728
1995-04-25,5.0,4.475495541872572
1995-04-26,4.976563,4.48330525832071
1995-04-27,4.914063,4.364020486697027
1995-04-28,5.109375,4.576759641962693
1995-05-01,5.132813,4.705683491373613
1995-05-02,4.972656,4.515757132803717
1995-05-03,5.054688,4.557123637493668
1995-05-04,5.09375,4.657880873925547
1995-05-05,5.0,4.530097698899233
1995-05-08,4.992188,4.484973377876945
1995-05-09,4.988281,4.480744767227122
1995-05-10,4.953125,4.464214963418966
1995-05-11,5.085938,4.557267615628238
1995-05-12,5.046875,4.584183095729275
1995-05-15,5.082031,4.573161291592294
1995-05-16,5.304688,4.7657761370603655
1995-05-17,5.375,4.904985890663656
1995-05-18,5.289063,4.861800400894657
1995-05-19,5.335938,4.8185974015324495
1995-05-22,5.453125,4.874887504826288
1995-05-23,5.53125,4.950114644187671
1995-05-24,5.46875,4.989979193844096
1995-05-25,5.578125,5.03252220967756
1995-05-26,5.46875,4.976071100315901
1995-05-30,5.1875,4.759706712707123
1995-05-31,5.292969,4.669439264970088
1995-06-01,5.257813,4.792971452936053
1995-06-02,5.195313,4.702994277390975
1995-06-05,5.296875,4.756970204306828
1995-06-06,5.195313,4.778725854893776
1995-06-07,5.25,4.737478965214091
1995-06-08,5.257813,4.7630975467005685
1995-06-09,5.304688,4.785550794813966
1995-06-12,5.234375,4.733627166794936
1995-06-13,5.242188,4.756693411539462
1995-06-14,5.238281,4.721830582947154
1995-06-15,5.304688,4.797317655412429
1995-06-16,5.4375,4.930627094505571
1995-06-19,5.613281,5.065690498548466
1995-06-20,5.710938,5.171451340264482
1995-06-21,5.65625,5.180180569360433
1995-06-22,5.742188,5.23553034591122
1995-06-23,5.695313,5.221695893701322
1995-06-26,5.609375,5.126212764356943
1995-06-27,5.429688,5.012167321549432
1995-06-28,5.492188,4.942185485550111
1995-06-29,5.585938,5.089035791825925
1995-06-30,5.648438,5.1729836360377845
1995-07-03,5.683594,5.173494050142968
1995-07-05,5.667969,5.1893986436638855
1995-07-06,5.796875,5.270404846862832
1995-07-07,5.976563,5.434975936094112
1995-07-10,6.179688,5.671459124578151
1995-07-11,6.03125,5.577383835898315
1995-07-12,6.242188,5.707082232438184
1995-07-13,6.257813,5.731318874816638
1995-07-14,6.476563,5.88884922251595
1995-07-17,6.8125,6.251036264315342
1995-07-18,6.367188,5.917849040685947
1995-07-19,5.90625,5.233734017394938
1995-07-20,6.007813,5.498687238806842
1995-07-21,5.75,5.365403972516079
1995-07-24,5.851563,5.324228673731752
1995-07-25,6.023438,5.5512258718597804
1995-07-26,6.0,5.496772263238198
1995-07-27,6.03125,5.578898080781603
1995-07-28,5.789063,5.310042523605988
1995-07-31,5.65625,5.190963425891729
1995-08-01,5.59375,5.043659582457379
1995-08-02,5.5625,5.123171582407492
1995-08-03,5.695313,5.141094488825443
1995-08-04,5.867188,5.329362083080676
1995-08-07,5.851563,5.324900870916605
1995-08-08,5.84375,5.388057781776673
1995-08-09,6.03125,5.547896192344385
1995-08-10,5.882813,5.421539180118488
1995-08-11,6.03125,5.387966904049304
1995-08-14,6.171875,5.618269108435595
1995-08-15,6.148438,5.599171232918295
1995-08-16,6.171875,5.6174862068124325
1995-08-17,6.195313,5.763595974829977
1995-08-18,6.070313,5.608210250263911
1995-08-21,5.90625,5.482296628162195
1995-08-22,6.207031,5.6157175264960895
1995-08-23,6.117188,5.657620850675453
1995-08-24,6.007813,5.51060797407825
1995-08-25,5.898438,5.44959355997812
1995-08-28,5.628906,5.183803316712282
1995-08-29,5.742188,5.068189508790713
1995-08-30,5.828125,5.285018887860624
1995-08-31,5.78125,5.279897150871005
1995-09-01,5.609375,5.135967425567956
1995-09-05,5.9375,5.356043941843897
1995-09-06,5.84375,5.408205995248019
1995-09-07,5.914063,5.460234968998218
1995-09-08,5.96875,5.429975341377985
1995-09-11,6.101563,5.567248270712888
1995-09-12,6.015625,5.511754548466805
1995-09-13,6.007813,5.506747066362436
1995-09-14,5.929688,5.464708118542719
1995-09-15,5.839844,5.347448547204312
1995-09-18,5.75,5.223890973677688
1995-09-19,5.832031,5.350002692206464
1995-09-20,5.820313,5.360506715128343
1995-09-21,5.664063,5.258358901680217
1995-09-22,5.609375,5.121980061963374
1995-09-25,5.639648,5.070338105697173
1995-09-26,5.515625,5.115085073191988
1995-09-27,5.539063,4.814298973195408
1995-09-28,5.71875,5.180813933999308
1995-09-29,5.65625,5.2094036030155415
1995-10-02,5.515625,5.063681309729026
1995-10-03,5.554688,5.024317107888147
1995-10-04,5.382813,4.885140875343905
1995-10-05,5.46875,4.902945976429665
1995-10-06,5.367188,4.947563433793711
1995-10-09,5.195313,4.747743253288568
1995-10-10,5.234375,4.67686603660176
1995-10-11,5.414063,4.901278070379068
1995-10-12,5.476563,4.978554404674071
1995-10-13,5.390625,4.926539898927671
1995-10-16,5.421875,4.93010852604875
1995-10-17,5.695313,5.135462337730639
1995-10-18,5.976563,5.499215703802039
1995-10-19,6.046875,5.5178981346852725
1995-10-20,5.96875,5.475863524554214
1995-10-23,6.023438,5.519952516923063
1995-10-24,6.09375,5.612864987389618
1995-10-25,5.992188,5.528283810978156
1995-10-26,6.125,5.5848070570830455
1995-10-27,6.25,5.719094926612698
1995-10-30,6.421875,5.867825687649908
1995-10-31,6.25,5.802462508010758
1995-11-01,6.148438,5.713881230719973
1995-11-02,6.25,5.735143713191697
1995-11-03,6.21875,5.701433805079381
1995-11-06,6.085938,5.6517035198797965
1995-11-07,5.8125,5.401045886068571
1995-11-08,5.953125,5.425999637480114
1995-11-09,6.1875,5.632200328625694
1995-11-10,6.054688,5.593783673980379
1995-11-13,6.019531,5.547752183422251
1995-11-14,5.875,5.406526416838119
1995-11-15,5.875,5.294002319807778
1995-11-16,5.617188,5.1831854897337735
1995-11-17,5.460938,5.031901091134068
1995-11-20,5.375,4.947952705625402
1995-11-21,5.5,4.929241572511332
1995-11-22,5.460938,5.027653133494979
1995-11-24,5.5,5.000208199819536
1995-11-27,5.453125,5.0138137865065024
1995-11-28,5.71875,5.131619448465566
1995-11-29,5.609375,5.149175130476273
1995-11-30,5.445313,4.982936676491201
1995-12-01,5.390625,4.925629508939577
1995-12-04,5.492188,5.011265053473702
1995-12-05,5.375,4.875148053768927
1995-12-06,5.664063,5.113032466775124
1995-12-07,5.65625,5.131741122528034
1995-12-08,5.90625,5.3708881069947765
1995-12-11,5.820313,5.351022765614384
1995-12-12,5.710938,5.232855599932382
1995-12-13,5.734375,5.218361372669557
1995-12-14,5.546875,5.152912674010178
1995-12-15,5.523438,5.014073633908907
1995-12-18,5.4375,4.911811061747821
1995-12-19,5.679688,5.139135074640892
1995-12-20,5.445313,5.010770881998335
1995-12-21,5.625,5.078536106592704
1995-12-22,5.65625,5.125570290421408
1995-12-26,5.640625,5.175933940259869
1995-12-27,5.554688,5.068416784037092
1995-12-28,5.460938,4.98470713262847
1995-12-29,5.484375,4.981129363771458
1996-01-02,5.609375,5.062513166442791
1996-01-03,5.429688,5.007163389892003
1996-01-04,5.460938,4.8545072311375
1996-01-05,5.398438,4.955738812333805
1996-01-08,5.390625,4.947281049737353
1996-01-09,5.011719,4.580020277669526
1996-01-10,5.148438,4.666341485428704
1996-01-11,5.414063,4.86578501394661
1996-01-12,5.359375,4.801193818373763
1996-01-15,5.15625,4.67675758651114
1996-01-16,5.398438,4.8492772926149605
1996-01-17,5.304688,4.926784205240496
1996-01-18,5.476563,4.984727714141855
1996-01-19,5.742188,5.257983594024617
1996-01-22,5.75,5.249381311996792
1996-01-23,5.59375,5.130709291059324
1996-01-24,5.703125,5.229137883109417
1996-01-25,5.585938,5.112512122497378
1996-01-26,5.65625,5.153250621255594
1996-01-29,5.648438,5.133647976184314
1996-01-30,5.675781,5.197588490207779
1996-01-31,5.78125,5.236185279447778
1996-02-01,5.882813,5.354352445129779
1996-02-02,5.8125,5.295402309805816
1996-02-05,6.070313,5.515864333960868
1996-02-06,6.03125,5.5422495732457815
1996-02-07,6.054688,5.534554938823762
1996-02-08,6.179688,5.626220007373807
1996-02-09,6.257813,5.737318482900536
1996-02-12,6.21875,5.7755180919021205
1996-02-13,6.226563,5.721946925840239
1996-02-14,6.171875,5.678754068961322
1996-02-15,6.15625,5.655802620398851
1996-02-16,6.117188,5.659392094054441
1996-02-20,6.109375,5.625554697577195
1996-02-21,6.242188,5.716050409139818
1996-02-22,6.40625,5.8808749464198575
1996-02-23,6.46875,5.931498603904152
1996-02-26,6.289063,5.833467192092472
1996-02-27,6.257813,5.756926341033731
1996-02-28,6.257813,5.819866878411164
1996-02-29,6.167969,5.726039169758615
1996-03-01,5.96875,5.482685899993884
1996-03-04,6.015625,5.547117862186644
1996-03-05,6.132813,5.6014338373472174
1996-03-06,6.0625,5.615564639207439
1996-03-07,6.082031,5.576204775055219
1996-03-08,5.945313,5.5330279484953895
1996-03-11,6.03125,5.522887811844539
1996-03-12,5.984375,5.466376779395759
1996-03-13,6.304688,5.753242264098345
1996-03-14,6.226563,5.788982795306136
1996-03-15,6.398438,5.886011938654995
1996-03-18,6.578125,6.070701764053217
1996-03-19,6.679688,6.108253289437391
1996-03-20,6.539063,6.041872135524402
1996-03-21,6.296875,5.844250803426213
1996-03-22,6.320313,5.774493409559682
1996-03-25,6.242188,5.75990628948518
1996-03-26,6.421875,5.852309611158238
1996-03-27,6.40625,5.891142817380549
1996-03-28,6.390625,5.914072664606064
1996-03-29,6.445313,5.9758445947687
1996-04-01,6.421875,5.920458153387084
1996-04-02,6.539063,6.02903740655575
1996-04-03,6.53125,6.025318668714304
1996-04-04,6.523438,6.0027592876280185
1996-04-08,6.484375,5.947521544054065
1996-04-09,6.351563,5.884220113762622
1996-04-10,6.351563,5.909321935052481
1996-04-11,6.320313,5.79988399846643
1996-04-12,6.320313,5.820240894997335
1996-04-15,6.469727,5.943421656293292
1996-04-16,6.578125,6.069531599001142
1996-04-17,6.621094,6.07466374303838
1996-04-18,6.8125,6.2610379950444015
1996-04-19,6.859375,6.40317743749924
1996-04-22,7.046875,6.53710853643268
1996-04-23,7.039063,6.510444728559473
1996-04-24,6.96875,6.489939729710978
1996-04-25,7.046875,6.520967790950575
1996-04-26,7.09375,6.589132183915012
1996-04-29,7.039063,6.5318450756561806
1996-04-30,7.078125,6.539274642932349
1996-05-01,7.195313,6.662069141546752
1996-05-02,6.976563,6.512145367009524
1996-05-03,6.929688,6.516368172864715
1996-05-06,6.984375,6.44226662239368
1996-05-07,7.070313,6.572598829659915
1996-05-08,7.140625,6.528535977654171
1996-05-09,7.09375,6.640406437247204
1996-05-10,7.179688,6.6799666476231065
1996-05-13,7.414063,6.878044535537799
1996-05-14,7.4375,6.946473579951915
1996-05-15,7.351563,6.900854801610198
1996-05-16,7.320313,6.804202779206959
1996-05-17,7.3125,6.807155337776733
1996-05-20,7.296875,6.830474998130744
1996-05-21,7.195313,6.73064061128798
1996-05-22,7.304688,6.782933950643798
1996-05-23,7.40625,6.918660116201597
1996-05-24,7.40625,6.925440850087732
1996-05-28,7.328125,6.868264506424464
1996-05-29,7.320313,6.848165303034448
1996-05-30,7.390625,6.852394454981077
1996-05-31,7.421875,6.9287169526074415
1996-06-03,7.398438,6.934420731587943
1996-06-04,7.367188,6.816909966548471
1996-06-05,7.554688,7.030049884938765
1996-06-06,7.488281,7.077994458755564
1996-06-07,7.578125,7.030435606323515
1996-06-10,7.539063,7.032342745823857
1996-06-11,7.632813,7.166671972480858
1996-06-12,7.8125,7.299583444093866
1996-06-13,7.789063,7.296253764578471
1996-06-14,7.6875,7.224610155114352
1996-06-17,7.789063,7.254984037619836
1996-06-18,7.648438,7.166427666168032
1996-06-19,7.609375,7.138473073189851
1996-06-20,7.609375,7.008309722179187
1996-06-21,7.742188,7.196026768962716
1996-06-24,7.757813,7.262030646716475
1996-06-25,7.625,7.132340404528244
1996-06-26,7.53125,6.9896881984112165
1996-06-27,7.496094,6.989031010526968
1996-06-28,7.507813,6.995181730078591
1996-07-01,7.644531,7.123604829340856
1996-07-02,7.601563,7.112963387881482
1996-07-03,7.570313,7.119379227841168
1996-07-05,7.398438,6.929688266430015
1996-07-08,7.519531,7.001847435200819
1996-07-09,7.5,7.043237763136142
1996-07-10,7.46875,6.915719495012253
1996-07-11,7.15625,6.68300278606972
1996-07-12,7.023438,6.475561644900129
1996-07-15,6.914063,6.472914767043159
1996-07-16,7.210938,6.516403222381901
1996-07-17,7.320313,6.780379805641647
1996-07-18,7.492188,6.898049016819488
1996-07-19,7.561523,7.050047987689744
1996-07-22,7.484375,6.939821675004993
1996-07-23,7.007813,6.528248567753311
1996-07-24,7.171875,6.646078241763889
1996-07-25,7.40625,6.844466933200748
1996-07-26,7.445313,6.915197376108492
1996-07-29,7.304688,6.867542287241935
1996-07-30,7.414063,6.830236050525059
1996-07-31,7.367188,6.907258936771304
1996-08-01,7.539063,6.991986886961832
1996-08-02,7.710938,7.149638855461401
1996-08-05,7.609375,7.127975396359409
1996-08-06,7.75,7.190648820719116
1996-08-07,7.796875,7.243193799863491
1996-08-08,7.828125,7.330084814964279
1996-08-09,7.78125,7.297400338967027
1996-08-12,7.828125,7.349950644379268
1996-08-13,7.71875,7.282032332353669
1996-08-14,7.804688,7.3031612129508785
1996-08-15,7.820313,7.333795430893363
1996-08-16,7.765625,7.266768916669037
1996-08-19,7.71875,7.182182148968582
1996-08-20,7.710938,7.235613908361318
1996-08-21,7.71875,7.174613962264987
1996-08-22,7.8125,7.2824027984929
1996-08-23,7.703125,7.238831587339153
1996-08-26,7.679688,7.206007918178391
1996-08-27,7.796875,7.273941485449507
1996-08-28,7.851563,7.349938972019963
1996-08-29,7.757813,7.25639037370931
1996-08-30,7.65625,7.187692944284254
1996-09-03,7.710938,7.130280431001461
1996-09-04,7.710938,7.2093370871845455
1996-09-05,7.59375,7.118474183197154
1996-09-06,7.65625,7.149998190538133
1996-09-09,7.804688,7.269977995207746
1996-09-10,7.773438,7.267409382201794
1996-09-11,7.820313,7.312587280219768
1996-09-12,8.039063,7.525305887892806
1996-09-13,8.1875,7.65564113509674
1996-09-16,8.21875,7.792006224143133
1996-09-17,8.367188,7.865067874495306
1996-09-18,8.53125,8.029530067548478
1996-09-19,8.609375,8.085649265102923
1996-09-20,8.632813,8.092575519167791
1996-09-23,8.609375,8.06629384979312
1996-09-24,8.554688,8.07616685763313
1996-09-25,8.476563,8.015677325641981
1996-09-26,8.25,7.813965300781163
1996-09-27,8.398438,7.858036274699272
1996-09-30,8.242188,7.83111622313281
1996-10-01,8.257813,7.800093520600356
1996-10-02,8.421875,7.924290263560486
1996-10-03,8.375,7.892876480936142
1996-10-04,8.523438,7.998619056838628
1996-10-07,8.59375,8.09013207860395
1996-10-08,8.460938,7.982870920129514
1996-10-09,8.40625,7.879311449353869
1996-10-10,8.359375,7.961582032273563
1996-10-11,8.570313,8.028103149945617
1996-10-14,8.539063,8.080902331941195
1996-10-15,8.679688,8.130762668568353
1996-10-16,8.625,8.10346576730213
1996-10-17,8.46875,8.049525639676085
1996-10-18,8.421875,7.909276743825963
1996-10-21,8.375,7.928003642694792
1996-10-22,8.28125,7.748438563436325
1996-10-23,8.40625,7.854820850069125
1996-10-24,8.539063,8.0070920746806
1996-10-25,8.527344,8.08218117966574
1996-10-28,8.539063,8.07442301844745
1996-10-29,8.460938,7.988632581355088
1996-10-30,8.515625,8.021688097227651
1996-10-31,8.578125,8.067051365855622
1996-11-01,8.585938,8.120765509304716
1996-11-04,8.625,8.115375856262538
1996-11-05,8.84375,8.29738789574422
1996-11-06,9.03125,8.473881017997869
1996-11-07,8.96875,8.540917428760574
1996-11-08,8.96875,8.383645068136167
1996-11-11,8.976563,8.516417920321746
1996-11-12,8.859375,8.474542297625865
1996-11-13,9.0625,8.561286030090056
1996-11-14,9.351563,8.793670085615766
1996-11-15,9.3125,8.771124183954074
1996-11-18,9.398438,8.920422748204063
1996-11-19,9.742188,9.15691481340291
1996-11-20,9.578125,9.218698680945971
1996-11-21,9.398438,8.950321018981725
1996-11-22,9.40625,8.946188644766412
1996-11-25,9.59375,9.04192669429534
1996-11-26,9.609375,9.119474495089843
1996-11-27,9.71875,9.200588839664452
1996-11-29,9.804688,9.30504219158234
1996-12-02,9.859375,9.254563532056189
1996-12-03,9.667969,9.276766373710236
1996-12-04,9.578125,9.063216369393016
1996-12-05,9.5625,9.116017327209518
1996-12-06,9.554688,9.04515909672972
1996-12-09,10.21875,9.599889692308947
1996-12-10,10.234375,9.816503467296872
1996-12-11,10.421875,9.796500794275383
1996-12-12,10.125,9.765276200862296
1996-12-13,10.0,9.547081738928073
1996-12-16,9.59375,9.21927133719429
1996-12-17,9.984375,9.393276859613454
1996-12-18,10.328125,9.676270337201508
1996-12-19,10.609375,10.01795494321505
1996-12-20,10.453125,10.000538900455345
1996-12-23,10.46875,9.96181516414722
1996-12-24,10.609375,10.021797832480123
1996-12-26,10.6875,10.236838704522754
1996-12-27,10.53125,10.075373431043731
1996-12-30,10.4375,10.02129731491332
1996-12-31,10.328125,9.886195818345954
1997-01-02,10.203125,9.66704693663019
1997-01-03,10.578125,10.002577040063318
1997-01-06,10.546875,9.9997605702976
1997-01-07,10.625,10.02102584841382
1997-01-08,10.421875,9.97291315333314
1997-01-09,10.296875,9.831334887002669
1997-01-10,10.53125,9.947209245061789
1997-01-13,10.46875,10.02641905190294
1997-01-14,10.671875,10.265571395076824
1997-01-15,10.578125,10.149455293767524
1997-01-16,10.75,10.335803883480407
1997-01-17,10.890625,10.401686618960674
1997-01-20,11.34375,10.9029024134881
1997-01-21,11.875,11.15923461382632
1997-01-22,12.171875,11.671110033004195
1997-01-23,11.84375,11.573760960860664
1997-01-24,11.992188,11.575746000061438
1997-01-27,12.015625,11.559509242819452
1997-01-28,11.953125,11.487096433764536
1997-01-29,12.15625,11.565720892174497
1997-01-30,12.640625,12.051246908826364
1997-01-31,12.75,12.277587397596909
1997-02-03,12.796875,12.26471004311964
1997-02-04,12.890625,12.20685439162652
1997-02-05,12.296875,11.82297648847011
1997-02-06,12.140625,11.583179350366398
1997-02-07,12.546875,11.9228238095641
1997-02-10,12.21875,11.868777277719309
1997-02-11,12.3125,11.52066236374228
1997-02-12,12.484375,11.87564865675096
1997-02-13,12.5,12.022520564363733
1997-02-14,12.234375,11.867462360654008
1997-02-18,12.171875,11.602894314258574
1997-02-19,12.1875,11.6679987195811
1997-02-20,11.90625,11.507553658473697
1997-02-21,11.875,11.331677593807358
1997-02-24,12.515625,11.833924146717711
1997-02-25,12.4375,11.996829348275252
1997-02-26,12.53125,11.921014721023427
1997-02-27,12.015625,11.624761971872427
1997-02-28,12.1875,11.671608774750077
1997-03-03,12.4375,11.894373270484534
1997-03-04,12.390625,11.938943973532815
1997-03-05,12.609375,12.066088225070535
1997-03-06,12.21875,11.820571505486935
1997-03-07,12.09375,11.730068289045612
1997-03-10,12.5,11.818262316270546
1997-03-11,12.296875,11.930248018133126
1997-03-12,12.34375,11.895363620643137
1997-03-13,12.453125,11.945102814996805
1997-03-14,12.375,11.941508015073346
1997-03-17,12.5625,11.98715623082032
1997-03-18,12.453125,11.935376101214183
1997-03-19,12.09375,11.500661465346807
1997-03-20,12.0,11.572658063796222
1997-03-21,11.75,11.276133848145724
1997-03-24,11.265625,10.645846202170574
1997-03-25,11.289063,10.737513573259047
1997-03-26,11.78125,11.20790343000936
1997-03-27,11.71875,11.090309153157529
1997-03-31,11.460938,11.096915411781117
1997-04-01,11.65625,11.081531162537946
1997-04-02,11.5,11.006673115827976
1997-04-03,11.890625,11.261750634036163
1997-04-04,11.773438,11.512927823688504
1997-04-07,11.984375,11.591624420779976
1997-04-08,12.28125,11.632133868470888
1997-04-09,12.25,11.778740655675591
1997-04-10,12.09375,11.508838852289678
1997-04-11,11.875,11.558550886456672
1997-04-14,12.171875,11.467332708348728
1997-04-15,12.140625,11.655220927310651
1997-04-16,12.28125,11.729525356046617
1997-04-17,12.265625,11.867190894154508
1997-04-18,13.453125,12.755699102218124
1997-04-21,13.453125,13.261217895353104
1997-04-22,13.828125,13.25398943052094
1997-04-23,14.390625,13.799772377649706
1997-04-24,14.265625,13.828006557844835
1997-04-25,14.203125,13.852777466136558
1997-04-28,14.359375,13.646469373636824
1997-04-29,14.875,14.26421742014476
1997-04-30,15.1875,14.6943756417951
1997-05-01,15.125,14.611089555737996
1997-05-02,15.09375,14.60392589611161
1997-05-05,15.023438,14.166891725159106
1997-05-06,14.664063,14.175561507756422
1997-05-07,14.4375,14.184778562236303
1997-05-08,14.546875,14.17834190818138
1997-05-09,14.59375,14.089155754976918
1997-05-12,14.765625,14.245993323977991
1997-05-13,14.71875,14.245251063161009
1997-05-14,14.484375,14.06327560352932
1997-05-15,14.640625,14.177811667365258
1997-05-16,14.429688,13.9714766472607
1997-05-19,14.390625,14.024787264379942
1997-05-20,14.890625,14.254497840890208
1997-05-21,15.046875,14.72384345863809
1997-05-22,15.078125,14.57463501731302
1997-05-23,15.359375,14.789699266513532
1997-05-27,15.828125,15.25705428740583
1997-05-28,15.734375,15.186794082960796
1997-05-29,15.734375,15.370105041171168
1997-05-30,15.5,14.967441859011313
1997-06-02,15.546875,15.001711648789582
1997-06-03,15.09375,14.676948914060382
1997-06-04,14.898438,14.511369423780485
1997-06-05,15.070313,14.587929348302945
1997-06-06,15.507813,14.925835071910768
1997-06-09,15.640625,15.007635093094825
1997-06-10,15.601563,15.202179875443042
1997-06-11,15.875,15.234357520221328
1997-06-12,15.875,15.3523842582157
1997-06-13,16.203125,15.652044939073193
1997-06-16,16.421875,15.808912463905436
1997-06-17,16.773438,16.214979795937904
1997-06-18,16.273438,15.880988334369516
1997-06-19,16.164063,15.748416585822852
1997-06-20,16.234375,15.78892603351376
1997-06-23,16.007813,15.717686163885134
1997-06-24,16.507813,15.83893034827549
1997-06-25,16.304688,15.858172742029254
1997-06-26,16.03125,15.623604529113855
1997-06-27,15.9375,15.553103369855272
1997-06-30,15.796875,15.415187966584837
1997-07-01,15.617188,15.046479430379634
1997-07-02,16.046875,15.334729035268458
1997-07-03,16.195313,15.618573669851608
1997-07-07,16.1875,15.825834335189777
1997-07-08,16.40625,15.826082191949542
1997-07-09,16.34375,15.79382506552751
1997-07-10,16.234375,15.737914337526984
1997-07-11,16.21875,15.6940876699217
1997-07-14,16.992188,16.324842086312106
1997-07-15,17.308594,16.74366229021807
1997-07-16,18.554688,17.751077984219407
1997-07-17,18.6875,17.95889519428223
1997-07-18,17.5625,17.372970570238074
1997-07-21,16.992188,16.435560944477167
1997-07-22,18.015625,17.36113590984167
1997-07-23,17.679688,17.407285107124245
1997-07-24,17.25,16.73025703331269
1997-07-25,17.3125,17.058614567965346
1997-07-28,17.125,16.589003041372774
1997-07-29,17.492188,16.85992646140568
1997-07-30,17.640625,17.11649965019164
1997-07-31,17.671875,17.166722331045666
1997-08-01,17.578125,17.01346864441119
1997-08-04,17.695313,17.131880116406016
1997-08-05,17.914063,17.472800860265618
1997-08-06,17.929688,17.44909848767699
1997-08-07,17.992188,17.333247506775756
1997-08-08,17.5,17.119992346115914
1997-08-11,17.28125,16.68231624252468
1997-08-12,17.0,16.622077362937798
1997-08-13,17.007813,16.46057359601907
1997-08-14,17.03125,16.401326842411713
1997-08-15,16.609375,16.229087993101025
1997-08-18,16.734375,16.025539719512864
1997-08-19,17.351563,16.74739526348146
1997-08-20,17.570313,16.852760238716648
1997-08-21,17.234375,16.883565594980375
1997-08-22,17.15625,16.522836147210132
