Open,High,Low,Volume,Predicted Price
26.082,26.203,25.589,1.0,25.307082324554788
25.762,25.786,25.233,1.0,24.88528663094786
25.275,25.302,24.746,1.0,24.400187074949084
24.937,25.563,24.902,1.0,24.902958541768683
25.563,25.606,25.181,1.0,24.81620368587928
25.701,25.891,25.319,1.0,25.06526278069632
25.665,26.403,25.544,1.0,25.64833770436975
26.454,26.706,26.343,1.0,26.078965798728404
26.879,26.924,26.055,1.0,25.786735974005474
25.638,25.646,25.154,1.0,24.784542996799996
25.354,25.458,25.058,1.0,24.720793225053974
25.354,25.432,24.956,1.0,24.620869706131664
25.345,25.58,25.224,1.0,24.94843291997763
25.563,25.882,25.302,1.0,25.119785408717757
25.795,25.857,25.544,1.0,25.165846984591695
25.563,25.762,25.432,1.0,25.131550538804426
25.656,25.71,25.327,1.0,24.95929982818036
25.327,25.597,25.119,1.0,24.88834752354446
25.606,25.961,25.563,1.0,25.361609127903055
26.014,26.108,25.848,1.0,25.476079880355243
26.073,26.315,25.901,1.0,25.64211128602245
26.193,26.42,26.108,1.0,25.819368961869273
26.351,26.575,26.274,1.0,25.981520570847383
26.447,26.552,26.229,1.0,25.876769743858347
26.315,26.412,26.153,1.0,25.78271820931728
26.447,26.525,26.192,1.0,25.82726213423498
26.282,26.429,26.202,1.0,25.851987489723914
26.501,27.005,26.412,1.0,26.33353045851683
26.988,26.988,26.7,1.0,26.28381288745709
26.9,26.927,26.692,1.0,26.279106123501585
26.848,27.023,26.716,1.0,26.398608393402863
26.7,26.848,26.595,1.0,26.25137364482401
26.525,26.535,26.255,1.0,25.842185236109266
26.404,26.735,26.343,1.0,26.12791990994235
26.996,27.023,26.7,1.0,26.305900598583065
26.797,26.883,26.639,1.0,26.259924575842653
26.752,26.839,26.568,1.0,26.195177462481208
26.648,26.716,26.376,1.0,26.007481219512503
26.708,27.023,26.516,1.0,26.316941602439535
26.577,26.76,26.315,1.0,26.031102855463832
26.376,26.648,26.369,1.0,26.097876692496882
26.621,27.371,26.586,1.0,26.68181259577977
27.093,27.12,26.822,1.0,26.422654135285075
26.91,26.971,26.631,1.0,26.258882718152904
26.788,26.98,26.716,1.0,26.398629696637798
27.005,27.214,26.822,1.0,26.541239684059253
26.961,27.214,26.535,1.0,26.339118370138348
27.066,27.277,26.893,1.0,26.611667294977124
27.223,27.286,27.093,1.0,26.690925262240604
27.146,27.241,27.085,1.0,26.69234107253736
27.137,27.223,27.093,1.0,26.689924233535834
27.014,27.478,26.98,1.0,26.86002004991015
27.434,27.59,27.137,1.0,26.84081021506327
27.056,27.12,26.744,1.0,26.381277263020735
27.014,27.056,26.501,1.0,26.16440463464889
26.429,26.708,26.22,1.0,25.997177092318815
26.333,26.535,26.089,1.0,25.815432097517615
26.343,26.412,25.958,1.0,25.61404976351259
26.018,26.166,25.679,1.0,25.38464938440687
25.905,26.089,25.75,1.0,25.443590297297405
25.968,26.176,25.897,1.0,25.590880943937634
26.159,26.211,25.809,1.0,25.444634068249847
26.385,26.404,25.958,1.0,25.585276878093243
25.871,26.116,25.791,1.0,25.51465096520721
25.905,25.958,25.469,1.0,25.123496253923374
25.442,25.583,25.267,1.0,24.932042931036808
25.495,25.531,25.199,1.0,24.81057203626775
25.286,25.593,25.138,1.0,24.922479075481128
25.634,25.94,25.531,1.0,25.305410230972598
25.705,25.958,25.593,1.0,25.329373588331038
25.575,25.871,25.391,1.0,25.17505153315182
25.879,25.949,25.539,1.0,25.18588366921842
25.356,25.382,24.876,1.0,24.519067652737796
25.076,25.165,24.292,1.0,24.04708946392259
24.228,24.615,24.228,1.0,24.040584340776817
24.579,24.615,24.326,1.0,23.92773885028561
24.605,24.615,24.319,1.0,23.90815444129115
24.319,24.735,24.301,1.0,24.139371270313358
24.917,25.206,24.876,1.0,24.623851720325916
25.173,25.8,25.155,1.0,25.15327282992113
25.828,25.985,25.6,1.0,25.288684439221008
25.855,25.958,25.6,1.0,25.253689759439062
26.027,26.361,25.845,1.0,25.65764631530516
25.772,26.035,25.356,1.0,25.16465020314761
25.418,25.634,25.138,1.0,24.88197479731172
25.206,25.477,25.147,1.0,24.885310911826018
25.259,25.321,24.624,1.0,24.32714558056825
23.778,24.026,23.54,1.0,23.297966960676902
23.97,24.016,23.582,1.0,23.21955410164538
23.655,23.735,23.432,1.0,23.05987685067133
23.47,23.497,23.179,1.0,22.781201622959063
23.582,23.582,23.292,1.0,22.873692902756122
23.55,23.582,23.284,1.0,22.88471646680055
23.506,23.911,23.47,1.0,23.303290490440133
23.96,24.439,23.934,1.0,23.821357589082893
24.232,24.271,23.911,1.0,23.52921148750197
24.076,24.092,23.794,1.0,23.386436870469012
23.77,24.102,23.556,1.0,23.372258188453266
23.857,24.076,23.638,1.0,23.37009432371525
23.802,23.875,23.312,1.0,22.99150955616882
23.565,23.602,23.233,1.0,22.851543735932143
23.25,23.432,23.179,1.0,22.851224761391446
23.214,23.699,23.109,1.0,23.017136778891764
23.592,23.743,23.416,1.0,23.08742110151411
23.592,23.602,23.206,1.0,22.815673195748754
23.373,23.735,23.339,1.0,23.139309070132295
23.802,24.192,23.802,1.0,23.616530373614523
24.226,24.306,23.83,1.0,23.495110774664212
24.044,24.217,23.716,1.0,23.436703819800083
23.857,23.875,23.497,1.0,23.10737794986978
23.574,23.952,23.48,1.0,23.30530162505717
23.98,24.316,23.885,1.0,23.679116107985433
24.35,24.401,23.98,1.0,23.61778246084539
24.092,24.359,23.894,1.0,23.65803254630174
24.13,24.192,23.76,1.0,23.405920868986016
23.934,23.98,23.76,1.0,23.351996924653747
23.787,23.934,23.497,1.0,23.189802070557487
23.699,23.84,23.382,1.0,23.07595196196891
23.506,23.672,23.364,1.0,23.039445083854098
23.4,23.556,23.206,1.0,22.88488127006349
23.98,24.401,23.894,1.0,23.750359491283536
24.316,24.333,23.901,1.0,23.522667890182696
23.998,24.059,23.523,1.0,23.19040703477885
23.556,23.655,23.442,1.0,23.060953456073015
23.54,23.574,23.284,1.0,22.884091015302204
23.515,23.54,23.373,1.0,22.94202466532943
23.452,23.743,23.135,1.0,22.941987731300628
23.312,23.699,23.127,1.0,22.978260042831288
23.672,23.83,23.55,1.0,23.21527556010061
23.62,24.016,23.61,1.0,23.43105075194176
23.894,23.96,23.77,1.0,23.36642516519184
23.927,24.176,23.812,1.0,23.544663850914116
23.849,24.016,23.794,1.0,23.451946259649493
24.026,24.156,23.76,1.0,23.435042848807633
23.934,24.323,23.934,1.0,23.747874222422205
24.375,24.703,24.176,1.0,23.986499756035137
24.271,24.843,24.102,1.0,24.090211078962362
24.649,24.843,24.429,1.0,24.14302892838701
24.483,24.755,24.289,1.0,24.05624774237155
24.649,24.808,24.429,1.0,24.11661084281166
24.455,24.614,24.111,1.0,23.824847882191442
24.35,24.684,24.242,1.0,24.037648883197356
24.525,24.659,24.13,1.0,23.835880808448415
24.289,24.342,24.076,1.0,23.681843426803557
24.076,24.232,23.98,1.0,23.638536172530053
24.067,24.102,23.849,1.0,23.442154860727246
24.067,24.383,24.035,1.0,23.800681307534724
24.333,24.57,24.201,1.0,23.928526539686487
24.534,24.639,24.421,1.0,24.04500042856172
24.579,24.736,24.534,1.0,24.182816223712486
24.57,24.693,24.525,1.0,24.148146214360366
24.676,24.78,24.534,1.0,24.16352174109416
24.756,24.922,24.667,1.0,24.33210309243709
24.96,25.023,24.694,1.0,24.31916911734055
24.614,24.614,24.162,1.0,23.778931017685963
24.56,24.63,24.382,1.0,23.99343106254976
24.819,24.888,24.286,1.0,23.97239901552639
24.294,24.49,24.258,1.0,23.93412569751726
24.33,24.845,24.248,1.0,24.17472146328228
24.736,24.819,24.614,1.0,24.223460565610196
24.595,24.827,24.418,1.0,24.15152245788968
24.712,24.977,24.578,1.0,24.327369773381
25.101,25.323,24.986,1.0,24.69916158316144
25.033,25.048,24.649,1.0,24.26309863425399
24.942,25.093,24.845,1.0,24.500622130592173
25.065,25.137,24.81,1.0,24.43970047084353
24.79,24.819,24.552,1.0,24.145421551490323
24.703,24.8,24.524,1.0,24.156130359036318
24.728,24.863,24.624,1.0,24.268874664831404
24.845,24.986,24.781,1.0,24.421980589150046
24.871,24.986,24.827,1.0,24.444119991269886
24.736,25.093,24.676,1.0,24.47908542212953
24.951,25.04,24.871,1.0,24.476214214448653
25.146,25.279,25.005,1.0,24.656549511966823
24.942,25.164,24.888,1.0,24.58806449811082
25.013,25.146,24.932,1.0,24.570684616504412
25.11,25.155,24.81,1.0,24.428928558575933
25.057,25.146,24.942,1.0,24.554739974224184
24.97,25.235,24.913,1.0,24.646180204112145
25.128,25.431,25.074,1.0,24.835342504739987
25.413,25.431,25.164,1.0,24.751924669703094
25.368,25.598,25.305,1.0,25.013336116695996
25.508,25.688,25.323,1.0,25.019657134827177
25.191,25.385,25.083,1.0,24.77360506895286
25.057,25.536,24.942,1.0,24.849112927778165
25.491,25.491,25.26,1.0,24.830566870559434
25.491,26.459,25.447,1.0,25.70842983880806
26.238,26.902,26.191,1.0,26.224166446774838
25.82,25.908,25.491,1.0,25.149085678018597
25.598,25.75,25.431,1.0,25.102760279529118
25.422,25.714,25.297,1.0,25.065365239030733
25.641,25.857,25.457,1.0,25.180716663177353
25.598,25.768,25.375,1.0,25.07226118726759
25.688,25.714,25.288,1.0,24.91429511311649
26.282,26.832,26.274,1.0,26.21285427884094
26.885,27.667,26.858,1.0,26.97646151027859
27.24,27.418,26.956,1.0,26.673505023755144
27.193,28.32,27.152,1.0,27.53407715599547
28.136,29.139,27.984,1.0,28.2968025805603
28.304,28.376,27.904,1.0,27.566971114049444
28.217,28.998,28.189,1.0,28.30791494693708
28.89,29.377,28.641,1.0,28.58552558009179
29.218,29.35,28.925,1.0,28.611177209886897
28.952,29.432,28.74,1.0,28.67141624277926
29.483,29.743,29.35,1.0,29.098948647773597
29.653,30.089,29.501,1.0,29.38696333628752
29.858,29.983,29.492,1.0,29.188903256378744
29.342,29.492,28.971,1.0,28.687451472193235
29.148,29.281,28.916,1.0,28.58990144214106
28.988,29.032,28.676,1.0,28.29962510972814
28.933,29.342,28.883,1.0,28.72634422788232
29.36,29.959,29.309,1.0,29.296288572570425
29.889,30.292,29.87,1.0,29.702934380729587
30.055,30.512,29.978,1.0,29.864157754473993
30.495,31.157,30.468,1.0,30.498583179166946
31.033,31.361,30.987,1.0,30.76992364846044
31.361,31.513,31.023,1.0,30.73544896956623
31.084,31.13,30.702,1.0,30.34359425659403
30.587,30.872,30.292,1.0,30.095110633602896
30.308,30.629,30.292,1.0,30.062715448387667
30.754,31.435,30.747,1.0,30.787862825720403
31.042,31.291,30.889,1.0,30.63506611757868
31.14,31.495,31.101,1.0,30.902893973813008
31.114,31.52,31.087,1.0,30.92481636783083
31.203,31.836,31.12,1.0,31.14113750143621
31.827,31.935,31.068,1.0,30.83715716704514
30.915,31.174,30.764,1.0,30.51709371100424
31.13,31.37,30.816,1.0,30.58959274629422
31.495,31.971,31.326,1.0,31.247148958252453
31.729,31.854,31.399,1.0,31.089642265038837
31.318,31.435,30.987,1.0,30.671509439631908
31.399,31.513,31.14,1.0,30.80698697207077
31.263,31.291,30.908,1.0,30.53039711607808
30.872,30.997,30.603,1.0,30.280023524121706
30.997,31.416,30.941,1.0,30.7947113488779
31.245,31.425,31.184,1.0,30.858562700702564
31.237,31.353,30.908,1.0,30.591268584629212
30.612,30.673,29.816,1.0,29.556645468581998
30.075,30.138,29.532,1.0,29.21992589718131
29.433,30.559,29.102,1.0,29.546696336864425
30.452,30.72,29.898,1.0,29.74328249345444
30.486,30.806,30.283,1.0,30.092879474183448
30.844,31.076,30.826,1.0,30.530364131218057
30.72,31.084,30.683,1.0,30.490947788906894
31.05,31.263,30.673,1.0,30.439557063335272
30.747,30.773,30.05,1.0,29.743265206527894
30.075,30.711,30.021,1.0,30.037388898830486
30.459,30.593,30.004,1.0,29.72708112752353
30.692,30.908,30.36,1.0,30.118979793876463
30.899,30.915,30.503,1.0,30.124790537950425
30.683,31.101,30.665,1.0,30.509637061355985
31.273,31.962,31.184,1.0,31.2487353031002
31.791,31.925,31.523,1.0,31.20729080982492
31.863,32.364,31.791,1.0,31.71065649386884
32.177,32.549,32.131,1.0,31.947989933564244
32.471,32.516,31.711,1.0,31.43329866982623
31.916,32.067,31.47,1.0,31.205086845130445
28.949,29.191,27.716,1.0,27.684997223553328
28.323,28.601,28.235,1.0,27.987094033894028
28.512,28.627,28.333,1.0,27.981563489573098
28.62,28.761,28.494,1.0,28.150992878918956
28.253,28.279,27.923,1.0,27.536319006661888
27.932,28.253,27.877,1.0,27.654237298792804
28.12,28.235,28.056,1.0,27.679803322947752
28.396,28.7,28.19,1.0,27.986878931738218
28.566,28.636,28.333,1.0,27.959126684044854
28.655,28.672,28.235,1.0,27.860974467840336
28.314,28.503,28.209,1.0,27.897526780841005
28.503,28.593,28.271,1.0,27.911962891111774
28.2,28.297,28.037,1.0,27.668339737380936
28.18,28.681,27.923,1.0,27.879264256406614
28.806,29.55,28.636,1.0,28.757639126201394
29.28,29.398,29.013,1.0,28.68312459654878
29.004,29.46,29.004,1.0,28.872235091170907
29.253,29.289,28.984,1.0,28.59263613395435
28.92,30.017,28.524,1.0,28.960252959574024
28.766,28.956,27.748,1.0,27.631867699517983
28.605,28.786,28.488,1.0,28.173258941821985
28.578,28.766,28.236,1.0,27.97439299346575
28.289,28.704,28.229,1.0,28.07851932682513
28.443,28.802,28.381,1.0,28.18879099959443
28.965,29.234,28.884,1.0,28.62829130774282
31.645,31.673,30.593,1.0,30.36397512858554
30.952,31.197,30.621,1.0,30.401850619574386
30.153,30.683,29.83,1.0,29.823670111133406
30.045,30.234,29.695,1.0,29.436946236306916
29.628,30.234,29.514,1.0,29.52017625331711
30.026,30.126,29.772,1.0,29.426329823936697
28.569,28.858,28.154,1.0,27.984152668692957
28.246,28.316,27.992,1.0,27.62235545339098
27.984,28.289,27.849,1.0,27.631219984756324
28.154,28.246,28.012,1.0,27.635063422790925
28.101,28.605,28.075,1.0,27.98432245958243
28.704,29.155,28.605,1.0,28.49029994135874
29.308,29.628,29.272,1.0,29.045468453584945
29.443,29.494,29.325,1.0,28.912973668234528
29.484,29.758,29.253,1.0,29.033366940886218
30.036,30.144,29.451,1.0,29.181798708041956
30.071,30.118,29.603,1.0,29.26288919756457
29.648,30.052,29.541,1.0,29.393231798618512
30.126,30.307,29.983,1.0,29.674927388604306
30.061,30.126,29.415,1.0,29.126339141988495
29.28,29.666,29.243,1.0,29.066477247213182
29.578,29.578,28.928,1.0,28.590767042284376
29.234,29.514,29.155,1.0,28.907369657371472
29.37,29.695,29.325,1.0,29.104203626532204
29.588,30.368,29.578,1.0,29.693355123220208
29.695,29.973,29.423,1.0,29.21526693271433
30.001,30.244,29.963,1.0,29.679292100957525
30.017,30.621,29.954,1.0,29.94810669835537
30.485,30.593,30.071,1.0,29.76575260574526
30.315,30.586,30.253,1.0,29.995767438562645
30.234,30.331,29.874,1.0,29.548773244831864
29.963,29.992,29.514,1.0,29.156179631556704
29.758,30.009,29.657,1.0,29.39255268422402
29.973,30.494,29.927,1.0,29.854808320893966
30.307,30.721,30.307,1.0,30.14450719592184
30.501,31.044,30.396,1.0,30.353361318265843
31.197,31.485,31.017,1.0,30.79836372700348
31.134,31.405,31.097,1.0,30.835060567722575
30.999,31.485,30.925,1.0,30.83311425646506
31.268,31.485,30.891,1.0,30.66073919715385
31.475,31.673,31.412,1.0,31.100746553608705
31.51,31.583,31.062,1.0,30.738334343643544
30.91,31.036,30.298,1.0,30.048782816505536
30.405,30.683,30.204,1.0,29.98169171893532
32.284,32.656,31.916,1.0,31.80157806730523
32.041,32.149,31.736,1.0,31.408724842140295
32.06,32.142,31.727,1.0,31.3860714102357
31.971,32.204,31.881,1.0,31.602279802322926
32.068,32.115,31.799,1.0,31.418042773548954
32.096,32.115,31.844,1.0,31.438312340337312
32.023,32.376,31.989,1.0,31.788980494610556
32.204,33.033,32.188,1.0,32.34357208117336
33.509,34.39,33.347,1.0,33.57385981947711
34.158,34.202,33.681,1.0,33.34359406680093
33.895,33.995,33.598,1.0,33.264369958018875
33.915,33.995,33.607,1.0,33.260629197367656
33.635,33.834,33.473,1.0,33.18517871908499
33.276,34.338,33.203,1.0,33.54736944061904
34.12,34.309,33.94,1.0,33.64882281230826
34.148,34.211,33.94,1.0,33.559695862124414
33.607,33.815,33.356,1.0,33.093886502063526
33.41,33.754,33.246,1.0,33.06788243462883
33.473,33.919,33.418,1.0,33.29372871495829
33.79,34.026,33.781,1.0,33.48867023306455
34.026,34.162,33.845,1.0,33.51396078935393
34.389,34.408,34.063,1.0,33.67477014495769
34.063,34.134,33.863,1.0,33.486968690009725
34.063,34.233,33.99,1.0,33.661673830396225
34.289,34.714,34.289,1.0,34.137786002273224
34.534,35.158,34.505,1.0,34.51034478167912
34.579,34.896,34.524,1.0,34.30318577747228
34.642,35.341,34.561,1.0,34.634099110321024
35.223,35.25,33.707,1.0,33.578614215295026
34.832,34.952,34.443,1.0,34.144740043180946
34.961,35.24,34.788,1.0,34.56389425245008
34.997,35.268,34.47,1.0,34.31519916920235
34.505,34.724,33.899,1.0,33.72138964612627
34.125,34.125,33.707,1.0,33.323805357836434
33.925,33.952,33.2,1.0,32.90235234448145
33.255,33.546,33.128,1.0,32.90189000816527
33.501,33.646,32.939,1.0,32.69542255343072
32.964,33.184,32.213,1.0,32.06584272065691
33.101,33.137,32.711,1.0,32.348255719426305
32.82,33.483,32.813,1.0,32.84182042328648
33.372,33.446,33.137,1.0,32.770163212814246
33.292,33.699,33.22,1.0,33.069773038584096
33.726,33.99,33.699,1.0,33.43158651966996
34.071,34.106,33.699,1.0,33.33239620516148
33.746,33.891,33.453,1.0,33.15237367858262
33.909,34.071,33.746,1.0,33.43066856298561
33.863,33.909,33.636,1.0,33.24669363087277
33.726,33.746,33.184,1.0,32.84198523773156
33.41,33.446,32.738,1.0,32.43548448824374
32.939,33.083,32.827,1.0,32.48650650941574
32.64,32.765,32.257,1.0,31.959599297039723
32.531,32.556,32.095,1.0,31.73331377940513
32.547,32.775,32.411,1.0,32.13872314921112
32.63,32.659,31.578,1.0,31.350466078635876
31.489,32.531,31.397,1.0,31.728980270353972
32.531,33.355,32.504,1.0,32.6583827960956
33.265,33.546,32.921,1.0,32.73351800424203
33.392,33.392,32.775,1.0,32.433596442332394
33.337,33.382,32.693,1.0,32.39126592125251
32.874,32.93,32.411,1.0,32.07871347256915
32.718,32.756,32.204,1.0,31.868861113038847
33.952,34.045,33.12,1.0,32.89495462056972
33.427,33.446,32.621,1.0,32.334175161399685
32.748,32.992,32.411,1.0,32.19371462173757
32.621,33.437,32.547,1.0,32.70541127795379
33.31,33.437,32.847,1.0,32.56863029424194
33.509,34.352,33.146,1.0,33.38694174102004
34.243,34.443,33.029,1.0,32.96620962664592
33.518,33.716,32.865,1.0,32.6808007916603
32.902,33.065,32.458,1.0,32.20245585287215
32.467,32.865,32.359,1.0,32.209022544360714
32.902,33.174,32.649,1.0,32.43509248773356
33.2,33.364,32.902,1.0,32.6163706589878
33.437,33.781,33.418,1.0,33.20905266256912
33.863,34.088,33.817,1.0,33.524294019693514
33.845,34.326,33.845,1.0,33.73572311225291
33.899,34.253,33.845,1.0,33.651392506233826
34.39,34.508,34.172,1.0,33.83551844003854
33.998,34.482,33.989,1.0,33.88401668988587
34.308,34.593,34.162,1.0,33.93619056877921
34.655,35.029,34.583,1.0,34.40888320681862
34.428,34.683,34.29,1.0,34.03993411213901
34.39,34.573,34.116,1.0,33.8404950626925
34.328,34.473,33.97,1.0,33.683637929180094
34.208,34.611,34.008,1.0,33.88267146865949
34.702,35.131,34.546,1.0,34.43130416271144
34.636,34.83,34.244,1.0,34.002087216791196
34.893,35.148,34.775,1.0,34.52102646798011
34.94,34.958,34.646,1.0,34.250618871769284
34.838,34.93,34.611,1.0,34.257143217368814
34.986,35.038,34.428,1.0,34.114484719514124
34.683,34.719,34.455,1.0,34.058971198242986
34.593,34.921,34.455,1.0,34.26015800469061
34.518,35.103,34.518,1.0,34.487725538451116
35.095,35.123,34.381,1.0,34.082641214667674
34.39,34.83,34.263,1.0,34.15020382377335
34.628,35.086,34.518,1.0,34.41535124820692
34.949,36.445,34.911,1.0,35.57675749181539
35.97,36.126,35.54,1.0,35.278486514092165
35.851,37.128,35.841,1.0,36.336172641387414
37.196,37.397,36.547,1.0,36.36696294850376
36.875,37.119,36.409,1.0,36.222244786331444
37.138,37.441,36.502,1.0,36.39614359348106
36.982,37.186,36.171,1.0,36.02753426273185
36.3,36.511,35.936,1.0,35.702205230162555
36.345,37.115,36.247,1.0,36.37857972532276
36.901,37.908,36.901,1.0,37.19103312429974
37.578,37.991,37.515,1.0,37.37059020500705
37.852,38.053,37.606,1.0,37.34071162814782
37.716,37.716,37.186,1.0,36.82931804778107
37.679,37.808,36.208,1.0,36.148865453233746
36.502,36.785,36.3,1.0,36.086235131014526
36.308,36.472,35.807,1.0,35.56688337858901
36.472,37.04,36.427,1.0,36.39492835700781
36.941,37.167,35.705,1.0,35.66853154421158
35.626,36.345,35.626,1.0,35.69769713871874
35.725,35.998,35.53,1.0,35.30661710145185
35.899,36.502,35.667,1.0,35.70070400498477
36.59,36.921,36.453,1.0,36.261702127620765
36.547,36.708,36.091,1.0,35.83922346717119
36.638,36.678,36.345,1.0,35.96728078112011
36.502,36.668,36.384,1.0,36.0640515493559
36.521,36.53,36.053,1.0,35.68902716359263
36.308,36.511,35.899,1.0,35.66874691210508
36.804,37.157,36.308,1.0,36.2098479388472
36.668,37.716,36.619,1.0,36.95023104589925
37.542,37.624,36.892,1.0,36.62261280168775
36.875,36.992,36.694,1.0,36.35074876576939
36.755,36.865,36.492,1.0,36.160821644728024
36.831,36.845,36.228,1.0,35.89675522470633
36.101,36.208,35.899,1.0,35.55209021014478
35.889,35.944,35.578,1.0,35.21487269572755
35.814,36.091,35.175,1.0,35.04916750279453
35.936,36.445,35.596,1.0,35.58175812173201
36.117,36.401,35.96,1.0,35.73712807800039
36.3,36.555,36.218,1.0,35.95741870253983
36.719,37.256,36.659,1.0,36.60690545284524
37.071,37.21,36.841,1.0,36.52492605748496
36.877,37.162,36.344,1.0,36.202447986110585
36.492,36.649,36.123,1.0,35.8496531822675
36.436,36.629,36.299,1.0,36.00342429708121
36.564,36.739,36.299,1.0,36.0171665748422
36.61,37.115,36.555,1.0,36.47760652118133
37.062,37.115,36.659,1.0,36.31481350358148
37.071,37.133,36.796,1.0,36.43138039185798
36.995,37.035,36.62,1.0,36.25999376694788
36.924,36.972,36.629,1.0,36.257958461622756
36.934,37.115,36.709,1.0,36.42346158072851
37.21,37.687,37.025,1.0,36.95457904401812
37.669,37.798,37.419,1.0,37.100080118721124
37.348,37.419,37.025,1.0,36.67759302950351
36.986,37.133,36.669,1.0,36.377410922052185
37.338,37.945,37.162,1.0,37.187884199162475
38.148,38.321,37.935,1.0,37.64177735437967
38.11,38.157,37.733,1.0,37.37953620476675
37.743,37.862,37.585,1.0,37.23901363692184
37.65,37.779,37.504,1.0,37.16293905770992
37.54,37.604,37.062,1.0,36.742430438653294
37.779,38.23,37.585,1.0,37.49729425166336
37.752,38.276,37.752,1.0,37.6780995449965
37.982,38.554,37.101,1.0,37.25094200013092
38.266,38.396,37.881,1.0,37.592003461793595
38.294,38.424,38.018,1.0,37.7058337352029
38.101,38.477,38.064,1.0,37.886521667460144
38.368,38.634,38.349,1.0,38.084863294032814
38.477,38.58,38.23,1.0,37.891420845552034
38.359,38.681,38.138,1.0,37.9591026774658
38.571,38.58,38.11,1.0,37.74606993947525
38.276,38.904,38.184,1.0,38.20856437669576
38.789,38.827,38.359,1.0,38.01052662771235
38.505,38.773,38.349,1.0,38.115623171443545
38.396,38.544,38.201,1.0,37.88526298897668
38.562,38.624,38.23,1.0,37.878621924607785
38.406,38.746,38.368,1.0,38.16378948190301
38.525,38.634,38.276,1.0,37.94241104996662
38.58,38.624,38.201,1.0,37.84604857224168
38.054,38.634,37.762,1.0,37.7927196020373
38.359,38.719,38.157,1.0,38.002742763039805
38.837,39.051,38.672,1.0,38.40002678678844
38.938,39.068,38.662,1.0,38.35031503373877
39.094,40.759,39.076,1.0,39.86816173821105
41.809,42.048,40.703,1.0,40.65232353810669
41.072,41.248,40.703,1.0,40.44741732824798
40.99,41.543,40.677,1.0,40.6940021029346
41.395,41.534,41.016,1.0,40.734858617217135
41.809,41.809,41.043,1.0,40.739587938256065
41.33,41.395,40.769,1.0,40.47067666513496
40.75,41.082,40.75,1.0,40.53341805476345
40.807,40.945,40.409,1.0,40.13070677561924
40.39,40.556,40.143,1.0,39.85340309539376
40.538,40.566,39.821,1.0,39.52734735896794
39.903,40.189,39.629,1.0,39.435359899044464
39.747,39.786,39.188,1.0,38.86844321732862
39.527,39.988,39.38,1.0,39.29114901865316
39.84,39.978,39.398,1.0,39.1283454448154
39.316,39.711,38.827,1.0,38.760937696804675
39.406,39.968,39.233,1.0,39.22582535058664
39.766,39.84,39.474,1.0,39.12406904171526
39.795,39.968,39.572,1.0,39.28213583577305
39.591,40.095,39.555,1.0,39.47503718552328
40.18,40.641,40.032,1.0,39.94384980169166
40.546,40.86,40.484,1.0,40.266870163139835
41.007,41.301,40.842,1.0,40.632032749194906
41.339,41.496,41.101,1.0,40.80340429157914
41.624,41.968,41.496,1.0,41.31636193492406
41.968,42.022,41.561,1.0,41.22208587737506
41.506,41.884,41.496,1.0,41.31683155267161
41.941,42.087,41.719,1.0,41.410147241691156
42.022,42.061,41.691,1.0,41.32463456868503
41.941,42.022,41.595,1.0,41.26346710959241
41.561,41.654,41.43,1.0,41.06149771251667
41.421,41.634,41.29,1.0,41.01196937580139
41.736,42.061,41.516,1.0,41.34167815440139
42.052,42.079,41.516,1.0,41.18421480766092
41.217,41.754,41.217,1.0,41.155501572164845
41.412,41.904,41.394,1.0,41.302510846000025
41.754,42.512,41.754,1.0,41.85971424374465
42.598,43.318,42.569,1.0,42.65283251111013
43.014,43.476,42.967,1.0,42.8602340302706
43.337,43.45,42.838,1.0,42.56421611653771
43.264,43.502,43.014,1.0,42.7815350530971
43.44,43.521,43.135,1.0,42.79586430968152
43.077,43.235,42.67,1.0,42.41041415165035
42.939,43.364,42.848,1.0,42.72261165231504
42.838,43.218,42.791,1.0,42.62220869477616
43.125,43.346,43.005,1.0,42.73194095226131
43.327,44.031,43.135,1.0,43.24198009573426
43.784,43.855,43.485,1.0,43.13729682668962
43.364,43.485,43.014,1.0,42.71457373091463
43.161,43.607,42.893,1.0,42.82128663284332
43.393,43.588,42.606,1.0,42.455426153963494
42.512,43.152,42.356,1.0,42.40640434439298
42.56,43.096,42.356,1.0,42.3381531607761
42.921,43.022,42.589,1.0,42.270316953375996
42.828,43.07,42.44,1.0,42.23958905755906
42.421,42.67,42.246,1.0,42.00525098615465
42.56,42.856,42.218,1.0,42.04836121673266
42.69,42.856,42.505,1.0,42.203931005322694
42.449,42.512,42.042,1.0,41.71023857856611
42.107,43.403,41.968,1.0,42.50963517756516
43.041,43.318,42.338,1.0,42.23118518885471
42.209,42.69,40.681,1.0,40.90306866751303
40.56,41.246,40.255,1.0,40.37036739794483
40.606,41.079,40.32,1.0,40.270586448288114
39.794,40.164,38.967,1.0,38.95433717172291
39.366,39.876,39.08,1.0,39.05758741486454
39.988,40.672,39.608,1.0,39.7373871753578
39.858,40.858,39.626,1.0,39.96231936587667
41.06,41.624,40.902,1.0,40.8943797113543
41.654,41.719,40.931,1.0,40.66738565061853
41.348,42.061,41.217,1.0,41.31631604117432
43.327,43.413,41.82,1.0,41.74028932405189
42.311,42.67,42.311,1.0,42.11596434657763
42.449,43.041,42.366,1.0,42.36459538897712
42.987,43.225,42.893,1.0,42.62713774312351
42.856,42.876,42.366,1.0,42.01974518543804
